id_setor,populacao,ivs,area_km2,dens_pop_km2,min_dist_exist_km,cnes_mais_proxima,centralidade_km,n_area,n_dens,n_cent,score,rank_abnc
312230605000377,607.0,0.3692397386498547,0.136616219726986,4443.103470532485,3.649766584717266,2159449,3.649766584717266,0.0022029578324577726,0.2030279626563552,0.2322159172158696,0.15153684757704028,65
312230605000033,452.0,0.3787845953258844,0.058664475315966,7704.833249859215,1.3959791562235084,2959615,1.3959791562235084,0.0008669281949415485,0.35207296154604006,0.03441673253040259,0.1514142828360193,66
312230605000037,867.0,0.3586208799041385,0.110978112808922,7812.351265089256,1.2888631774929589,2959615,1.2888631774929589,0.0017635414864715386,0.3569860057111795,0.025015911054595327,0.15082823804679188,67
312230605000217,268.0,0.3791835884171878,0.03692475882833,7258.002719692263,1.6637159352685371,2959615,1.6637159352685371,0.0004943270971965731,0.33165500531474323,0.05791412005501598,0.15018453627156106,68
312230605000473,188.0,0.4035371412023247,0.791860470417279,237.41556375573523,6.349010201156444,7676875,6.349010201156444,0.013433312526233981,0.010848722864979815,0.469109680952914,0.14910238718973634,69
312230605000303,762.0,0.3748975972436425,0.103796000234425,7341.323348481736,1.5393987226725585,7676875,1.5393987226725585,0.0016404459055835575,0.3354623480027013,0.04700366639688716,0.14877817289182171,70
312230605000675,64.0,0.5516156354319347,0.008082839117817,7918.009880825763,1.11538559667892,3747719,1.11538559667892,0.0,0.3618140844701697,0.009790995158619928,0.14766293233565386,71
312230605000577,153.0,0.3900736120935015,0.020663660107679,7404.302974531716,1.4316948442407076,3747719,1.4316948442407076,0.00021562506180895216,0.3383402069701078,0.03755124906952617,0.14666614502744366,72
312230605000391,513.0,0.3867374114349572,0.074473520544815,6888.354360679087,1.7025895990660944,7676875,1.7025895990660944,0.0011378824003434073,0.3147638944667855,0.06132579007663491,0.14464465952980768,73
312230610000025,133.0,0.3585161122403917,0.587831749873028,226.25521678393193,6.220186223627385,2159287,6.220186223627385,0.00993642583548407,0.010338749932039835,0.45780370000678,0.14445753772549516,74
312230605000356,703.0,0.5516156354319347,0.118473933424797,5933.794714820026,2.347217340378101,6026028,2.347217340378101,0.0018920137685991768,0.2711452163472973,0.11790026557735413,0.14439577034270493,75
